workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
4,2062,pepper_orange,black pepper,0.31,37,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,1832,pepper_black,red pepper,0.35,38,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2983,avocado_green,green avocado,0.99,39,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,4644,pepper_red,green pepper,0.32,40,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2183,avocado_red,green avocado,0.38,41,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,3075,pear_orange,brown banana,0,42,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,3230,tomato_red,orange pepper,0,43,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,3725,apple_green,blue banana,0.03,44,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2451,banana_yellow,blue banana,0.38,45,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,3213,pepper_black,red avocado,0.04,46,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2533,apple_green,red apple,0.34,47,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2741,carrot_orange,yellow banana,0.35,48,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2323,banana_blue,brown banana,0.27,49,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,3604,pear_orange,orange pear,0.99,50,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2292,tomato_red,pink tomato,0.35,51,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,3653,avocado_red,yellow pear,0.02,52,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,3644,apple_blue,blue apple,0.99,53,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,3875,pepper_green,blue banana,0.02,54,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,1980,avocado_black,black avocado,0.96,55,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2823,carrot_orange,brown carrot,0.35,56,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,10961,banana_yellow,brown banana,0.42,57,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2572,avocado_green,red avocado,0.37,58,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2932,banana_brown,blue banana,0.36,59,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2533,carrot_pink,red tomato,0.02,60,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2780,tomato_red,green tomato,0.3,61,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2405,pepper_red,pink tomato,0.32,62,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,3123,apple_red,orange carrot,0.01,63,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,4604,apple_red,red apple,0.98,64,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,9339,apple_red,green apple,0.39,65,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,1856,avocado_black,red avocado,0.39,66,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2879,apple_blue,green apple,0.37,67,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,3582,pear_yellow,orange pear,0.56,68,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,2563,pear_orange,yellow pear,0.5,69,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
4,3234,apple_green,brown carrot,0.03,70,english,2,Male,27,,Yes,1,Windows,900,1440,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3RU7GD8VPOSKFDM5G76IIH3O5PMPSY,4,Submitted,Wed Mar 22 06:09:59 CET 2017,Tue Mar 21 13:19:17 CET 2017,Tue Mar 21 13:29:59 CET 2017,,,,,,{},10.62165,[]
